"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"COVER KETTLE SPRING ASSIT 60 GL","Spring Assisted Cover.","","","1000385","09f1b177-3830-4c25-ad23-3aadc7e71b57","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1000385.JPG","","www.don.com/product/1000385","","","","Cleveland Range LLC","Equipment","Cooking Equipment","Steam Jacketed Kettles","Floor Kettles","","","Edward don","",""
"COVER LIFT OFF 12 GAL KETTLE","Lift off Cover.","","","1000387","7e955a21-c89b-49bd-ba6f-5e215b33d140","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1000387.JPG","","www.don.com/product/1000387","","","","Cleveland Range LLC","Equipment","Cooking Equipment","Steam Jacketed Kettles","Floor Kettles","","","Edward don","",""
"COVER LIFT OFF 20 GAL KETTLE","Lift off Cover.","","","1000389","f2351ec9-2d97-4325-98cd-bbc3d6a63336","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1000389.JPG","","www.don.com/product/1000389","","","","Cleveland Range LLC","Equipment","Cooking Equipment","Steam Jacketed Kettles","Floor Kettles","","","Edward don","",""
"COVER LIFT OFF 6 GAL KETTLE","Lift off Cover.","","","1000390","e3167513-f6ad-4593-94ad-d4cdea46b1a6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1000390.JPG","","www.don.com/product/1000390","","","","Cleveland Range LLC","Equipment","Cooking Equipment","Steam Jacketed Kettles","Floor Kettles","","","Edward don","",""
"SHELF WIRE 12X20"" FOR 6.10/10.10 MINIS","Wire Shelf.","Wire","","1000392","be731f16-7b53-4a2f-9efa-f82b2cdca7a0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1000392.JPG","","www.don.com/product/1000392","","","","Cleveland Range LLC","Equipment","Cooking Equipment","Fryers","Fryer Baskets_Filters_Accessories","","","Edward don","",""
"POWER TILT BRAISING PAN TR SER","Power Tilt for TR Series.","","","1000393","94260b1c-67c8-42f2-8f7c-2f7b2d177a3e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1000393.JPG","","www.don.com/product/1000393","","","","Cleveland Range LLC","Equipment","Cooking Equipment","Braising Pans","Floor Braising Pans","","","Edward don","",""
"POWER TILT BRAISING PAN TI SER","Power Tilf for T1 Series.","","","1000394","65ce37f4-beae-49d1-b223-29ffd0428932","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1000394.JPG","","www.don.com/product/1000394","","","","Cleveland Range LLC","Equipment","Cooking Equipment","Braising Pans","Floor Braising Pans","","","Edward don","",""
"VALVE TANGENT DRAWOFF BRASING P","2"" Tangent Draw-off Valve.","","","1000395","9e42af55-8b33-4430-aaf9-2fbcc85bc687","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1000395.JPG","","www.don.com/product/1000395","","","","Cleveland Range LLC","Equipment","Cooking Equipment","Braising Pans","Floor Braising Pans","","","Edward don","",""
"FRYER 65-70 LB FLOOR ECONOMY LP","Gas Fryer.","Stainless Steel","","1000401","695050d2-5dc6-48c1-ae41-cd60bb967579","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1000401.JPG","","www.don.com/product/1000401","","","","Vulcan Food Equipment Group","Equipment","Cooking Equipment","Fryers","Floor Fryers","","","Edward don","",""
"HANDLE REPLACEMENT PC135","Replacement Handle.","Metal","","1000556","15e49048-e9a3-4c15-aa2f-e249fd8bc377","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1000556.JPG","","www.don.com/product/1000556","","","","Iwatani Corporation Of America","Equipment","Cooking Equipment","Cookers","Pressure Cookers","","","Edward don","",""
"VALVE SAFETY COLOR CODED -PC135","Safety Valve.","Metal","","1000558","38ba3374-28a7-40da-9456-eeba6cd95213","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1000558.JPG","","www.don.com/product/1000558","","","","Iwatani Corporation Of America","Equipment","Cooking Equipment","Cookers","Pressure Cookers","","","Edward don","",""
"STONE REPLACEMENT FC516 OVEN","Replacement Stone.","Stone","","1000708","ac289158-56e0-4ab8-9d0a-21ab3f284242","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1000708.JPG","","www.don.com/product/1000708","","","","Bakers Pride Oven","Equipment","Cooking Equipment","Ovens","Deck Ovens","","","Edward don","",""
"PAD FRYER FILTER 12-1/2 X 15","Frying Oil Filters.","","","1001494","97486850-86b0-4a15-a11a-b9f56ec0bdcd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1001494.JPG","","www.don.com/product/1001494","","","","E-Source Miller","Equipment","Cooking Equipment","Fryers","Fryer Baskets_Filters_Accessories","","","Edward don","",""
"OVEN/BROILER CONVECTION ELEC","Convection Oven/Broiler Two Mo. Compact oven with unique airflow design bakes quickly and evenly to intensify and seal in flavor. Oven creates true convection pattern thanks to rear fan and heater assembly. Stainless steel construction inside and out; two or three wire rack models. Four bake tray capacity. 1001708 has two high-speed quartz heating elements overhead with separate broiling and convection modes.","Stainless Steel","","1001708","0fd26d38-e822-4996-92d5-d5fe4d60dbab","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1001708.JPG","","www.don.com/product/1001708","","","","Equipex","Equipment","Cooking Equipment","Ovens","Convection Ovens","","","Edward don","",""
"OVEN CONVECTION SINGLE DECK 120","Countertop Convection Oven. Compact oven with unique airflow design bakes quickly and evenly to intensify and seal in flavor. Oven creates true convection pattern thanks to rear fan and heater assembly. Stainless steel construction inside Stainless steel construction inside and out; two or three wire rack models. Four bake tray capacity. 1001708 has two high-speed quartz heating elements overhead with separate broiling and convection modes.","Stainless Steel","","1001709","1c5d8c7d-111b-4e9d-be6f-4120e76a498c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1001709.JPG","","www.don.com/product/1001709","","","","Equipex","Equipment","Cooking Equipment","Ovens","Convection Ovens","","","Edward don","",""
"RANGE 24"" GRDL 2 OVN 60"" NAT","Restaurant Range. An enhanced medium duty range with heavy duty features. Heavy Duty cast iron grates in the rear to accommodate large pans and stock pots. Flash tube pilot assembly protects pilot light from accidental extinguishment and cuts standing pilots gas usage in half for every 2 burners. High shelf standard with all Endurance Ranges for ready access to cooking essentials as needed. Oven fits 18"" x 26"" pans and has an excellent air flow to assist in even browning.","Stainless Steel","","1001827","c6d97704-9183-42e3-b0f6-0970ff15c2eb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1001827.JPG","","www.don.com/product/1001827","","","","Vulcan Food Equipment Group","Equipment","Cooking Equipment","Ranges_Stoves","Heavy Duty Ranges","","","Edward don","",""
"RANGE 24"" GRDL 2 OVN 60"" LP","Restaurant Range. An enhanced medium duty range with heavy duty features. Heavy Duty cast iron grates in the rear to accommodate large pans and stock pots. Flash tube pilot assembly protects pilot light from accidental extinguishment and cuts standing pilots gas usage in half for every 2 burners. High shelf standard with all Endurance Ranges for ready access to cooking essentials as needed. Oven fits 18"" x 26"" pans and has an excellent air flow to assist in even browning.","Stainless Steel","","1001828","7ac27d56-6bd1-4462-8f15-a2a72c577bfe","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1001828.JPG","","www.don.com/product/1001828","","","","Vulcan Food Equipment Group","Equipment","Cooking Equipment","Ranges_Stoves","Restaurant Ranges","","","Edward don","",""
"RANGE 60"" 6 BURNER 24"" GR/BR 2 OVEN NAT","Restaurant Range.","Stainless Steel","","1001830","9bde8456-ec93-46ab-b282-ff6fe17910d1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1001830.JPG","","www.don.com/product/1001830","","","","Vulcan Food Equipment Group","Equipment","Cooking Equipment","Ranges_Stoves","Restaurant Ranges","","","Edward don","",""
"ROD CLEAN-OUT FRYER 28"" SS","Fryer Cleanout Rod. Stainless steel rod great for unclogging fryer drain ports. Designed to clean hard-to-reach areas.","Stainless Steel","","1001873","2ba16b51-206a-46d9-bcf2-8710aabc4047","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1001873.JPG","","www.don.com/product/1001873","","","","Franklin Machine Products","Equipment","Cooking Equipment","Fryers","Fryer Baskets_Filters_Accessories","","","Edward don","",""
"OVEN SGL DECK PIZZA 48X36 NATUR","Pizza Oven - Single Deck. Single deck gas oven combines the ambiance of traditional old world brick oven with the convenience, control, and precision of gas. Steel-reinforced, arched open hearth flame with a visible 20,000 BTU open flame burner for visual effect. 120,000 BTU dual burner provides thermostatically controlled temperatures with independent, top and bottom heat control dampers, and micro slides. Brick lined interior for additional top heat and quicker recovery. Removable 1-1/2"" thick hearth baking decks. Stainless steel exterior construction; interior constructed of heavy-duty iron and aluminized steel.","Stainless Steel","","1002252","2e53d9c5-8258-44ad-8d0a-9c83d76d57ea","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1002252.JPG","","www.don.com/product/1002252","","","","Bakers Pride Oven","Equipment","Cooking Equipment","Ovens","Deck Ovens","","","Edward don","",""
"OVEN SGL DECK PIZZA 60X36 NATUR","Pizza Oven - Single Deck. Single deck gas oven combines the ambiance of traditional old world brick oven with the convenience, control, and precision of gas. Steel-reinforced, arched open hearth flame with a visible 20,000 BTU open flame burner for visual effect. 120,000 BTU dual burner provides thermostatically controlled temperatures with independent, top and bottom heat control dampers, and micro slides. Brick lined interior for additional top heat and quicker recovery. Removable 1-1/2"" thick hearth baking decks. Stainless steel exterior construction; interior constructed of heavy-duty iron and aluminized steel.","Stainless Steel","","1002253","4291f94b-ab6e-445a-adca-f27b2ab828e4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1002253.JPG","","www.don.com/product/1002253","","","","Bakers Pride Oven","Equipment","Cooking Equipment","Ovens","Deck Ovens","","","Edward don","",""
"OVEN SGL DECK PIZZA 66X44 NATUR","Pizza Oven - Single Deck. Single deck gas oven combines the ambiance of traditional old world brick oven with the convenience, control, and precision of gas. Steel-reinforced, arched open hearth flame with a visible 20,000 BTU open flame burner for visual effect. 120,000 BTU dual burner provides thermostatically controlled temperatures with independent, top and bottom heat control dampers, and micro slides. Brick lined interior for additional top heat and quicker recovery. Removable 1-1/2"" thick hearth baking decks. Stainless steel exterior construction; interior constructed of heavy-duty iron and aluminized steel.","Stainless Steel","","1002254","df73c43d-4b59-4af7-a884-823355d93f9c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1002254.JPG","","www.don.com/product/1002254","","","","Bakers Pride Oven","Equipment","Cooking Equipment","Ovens","Deck Ovens","","","Edward don","",""
"FRYER COUNTER ELEC 8-1/2LB 120V","Countertop Fryer.","Stainless Steel","","1002827","f389a311-7e4d-45ce-9119-8a8dda324046","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1002827.JPG","","www.don.com/product/1002827","","","","Waring","Equipment","Cooking Equipment","Fryers","Countertop Fryers","","","Edward don","",""
"FRYER OPEN TANK 50 LB LP","Fryer.","Stainless Steel","","1004940","4a480142-9438-4e83-a0ad-4c1b1f47661a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1004940.JPG","","www.don.com/product/1004940","","","","Frymaster","Equipment","Cooking Equipment","Fryers","Floor Fryers","","","Edward don","",""
"OIL FILTER PORTABLE 80LB","Portable Oil Filter 80 lb cap.. Specifically designed for easy and safe removal of waste oil from the kitchen. Available in 50 lb. and 100 lb. (25 liter and 50 liter) capacities. X4011 and 1038861 cannot be used with hot oil. 1039235 and 1039236 have reversible pumps.","Stainless Steel","","1004977","d13b0682-40c7-48ad-8a68-50dbdbca6e3e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1004977.JPG","","www.don.com/product/1004977","","","","Frymaster","Equipment","Cooking Equipment","Fryers","Fryer Baskets_Filters_Accessories","","","Edward don","",""
"FRYER 50LB TUBE LP","Fryer. Designed for versatile frying production and solid performance. Exclusive Thermo-Tube design efficiently transfers fryer's energy input into the oil. Wide cold zone and forward sloping bottom help to collect and remove sediment from the fry tank to safeguard oil quality and support routine cleaning. Durable temperature probe assures accurate temperatures for efficient heat-up, cooking, and recovery. Stainless steel with adjustable steel legs.","Stainless Steel","","1004987","100df16c-6fce-445c-9ff4-fac159270091","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1004987.JPG","","www.don.com/product/1004987","","","","Frymaster","Equipment","Cooking Equipment","Fryers","Floor Fryers","","","Edward don","",""
"FRYER 80LB CHICKEN FISH RSF NAT","Fryer.","Stainless Steel","","1004990","34846666-b87d-46b1-be2c-3f0f0c914a1e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1004990.JPG","","www.don.com/product/1004990","","","","Frymaster","Equipment","Cooking Equipment","Fryers","Floor Fryers","","","Edward don","",""
"FRYER 80LB CHICKEN FISH RSF LP","Fryer.","Stainless Steel","","1004993","d199240d-ee4c-42e8-86dc-8994ed594154","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1004993.JPG","","www.don.com/product/1004993","","","","Frymaster","Equipment","Cooking Equipment","Fryers","Floor Fryers","","","Edward don","",""
"FRYER 50LB HI EFF ELEC 14KW 208/1","Fryer.","Stainless Steel","","1005047","b4f2fc83-f141-4f16-bed9-66153e7de194","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1005047.JPG","","www.don.com/product/1005047","","","","Frymaster","Equipment","Cooking Equipment","Fryers","Floor Fryers","","","Edward don","",""
"FRYER 50LB HI EFF ELEC 14KW 208/3","Fryer.","Stainless Steel","","1005051","51bd8ff9-921b-4e83-83c3-56e161158caf","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1005051.JPG","","www.don.com/product/1005051","","","","Frymaster","Equipment","Cooking Equipment","Fryers","Floor Fryers","","","Edward don","",""
