"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"KNIFE COOK 12"" SOFGRIP","Cook's Knife. A soft rubber grip reduces stresses that may cause fatigue and common wrist injuries like carpal tunnel syndrome.. Stain-free, high-carbon steel. Ergonomic, slip-resistant SofGrip™ handle. Long lasting ultimate sharp blade is easy to resharpen.","Steel","","1002683","4efd25d8-b943-4320-9393-01b2fab4a337","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1002683.JPG","","www.don.com/product/1002683","","","","Dexter-Russell","Kitchen Supplies","Knives_Cutlery","Stamped Kitchen Knives","Stamped Chef's_Cook's Knives","","","Edward don","",""
"KNIFE COOK 8"" SOFGRIP","Cook's Knife. A soft rubber grip reduces stresses that may cause fatigue and common wrist injuries like carpal tunnel syndrome. Stain-free, high-carbon steel. Long lasting ultimate sharp blade is easy to resharpen. Ergonomic, slip-resistant SofGrip™ handle.","Steel","","1002684","4553894d-d7ad-4f5c-83e4-8c452981109c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1002684.JPG","","www.don.com/product/1002684","","","","Dexter-Russell","Kitchen Supplies","Knives_Cutlery","Stamped Kitchen Knives","Stamped Chef's_Cook's Knives","","","Edward don","",""
"KNIFE BREAD SCALLOPED 10""","Bread Knife. A soft rubber grip reduces stresses that may cause fatigue and common wrist injuries like carpal tunnel syndrome. Stain-free, high-carbon steel. Long lasting ultimate sharp blade is easy to sharpen. Ergonomic, slip-resistant SofGrip™ handle.","Steel","","1002685","415a2d6d-7f64-4f84-931a-b21a4844015c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1002685.JPG","","www.don.com/product/1002685","","","","Dexter-Russell","Kitchen Supplies","Knives_Cutlery","Stamped Kitchen Knives","Stamped Bread Knives","","","Edward don","",""
"KNIFE UTILITY SCALLOPED 6""","Utility Knife Pointed Tip. A soft rubber grip reduces stresses that may cause fatigue and common wrist injuries like carpal tunnel syndrome.. Stain-free, high-carbon steel. Long lasting ultimate sharp blade is easy to resharpen. Ergonomic, slip-resistant SofGrip™ handle.","Steel","","1002686","ac0bd983-acf6-41b7-afe2-cda6159985c6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1002686.JPG","","www.don.com/product/1002686","","","","Dexter-Russell","Kitchen Supplies","Knives_Cutlery","Stamped Kitchen Knives","Stamped Utility Knives","","","Edward don","",""
"KNIFE SANDWICH SCALLOPED OFFSET","Offset Sandwich Knife. A soft rubber grip reduces stresses that may cause fatigue and common wrist injuries like carpal tunnel syndrome. Stain-free high-carbon steel. Long lasting ultimate sharp blade is easy to sharpen. Ergonomic, slip-resistant SofGrip™ handle.","Steel","","1002687","5908570c-7783-49f1-9102-b9a73e15f4be","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1002687.JPG","","www.don.com/product/1002687","","","","Dexter-Russell","Kitchen Supplies","Knives_Cutlery","Stamped Kitchen Knives","Stamped Utility Knives","","","Edward don","",""
"SHARPENER KNIFE 10"" SS","Knife Sharpener.","Stainless Steel","","1002742","6da05d8c-8afc-4855-8be3-34fec37be7b6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1002742.JPG","","www.don.com/product/1002742","","","","Victorinox Swiss Army","Kitchen Supplies","Knives_Cutlery","Knife Sharpeners","Manual Sharpeners_Butcher Steels","","","Edward don","",""
"CORER APPLE 3-1/2"" SS","Apple Corer.","Stainless Steel","","1002743","42983f4c-2902-418d-8491-b9418cd09fb1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1002743.JPG","","www.don.com/product/1002743","","","","Victorinox Swiss Army","Kitchen Supplies","Knives_Cutlery","Garnishing Tools","Peelers_Corers_Melon Ballers","","","Edward don","",""
"CASE KNIFE EXEC 12 KNIFE 13""BLK","Knife Case.","Polyester","","1002771","03796127-3688-4f9f-ac8a-844cb6ca999b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1002771.JPG","","www.don.com/product/1002771","","","","Victorinox Swiss Army","Kitchen Supplies","Knives_Cutlery","Cutlery Storage","Knife Racks_Cases_Cutlery Rolls","","","Edward don","",""
"FORK CHEF 10-1/2"" SS","Chef Fork.","Stainless Steel","","1003004","eeb5ce9d-6076-45f3-bce3-4bf366e36cab","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1003004.JPG","","www.don.com/product/1003004","","","","J B Prince Company","Kitchen Supplies","Knives_Cutlery","Kitchen Forks","Carving_Cook's Forks","","","Edward don","",""
"BOARD CUTTING 15X20X1/2"" PLAS BLU","Cutting Board.","Polyethylene","","1003815","a7258cc9-cad0-416a-b412-cb7d64fa3062","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1003815.JPG","","www.don.com/product/1003815","","","","Tablecraft Products - Food Servi","Kitchen Supplies","Knives_Cutlery","Cutting Boards","Colored Poly Cutting Boards","","","Edward don","",""
"BOARD CUTTING 15X20X1/2"" PLAS BRN","Cutting Board.","Polyethylene","","1003817","7c15671f-4351-42da-ae24-33a19c090623","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1003817.JPG","","www.don.com/product/1003817","","","","Tablecraft Products - Food Servi","Kitchen Supplies","Knives_Cutlery","Cutting Boards","Colored Poly Cutting Boards","","","Edward don","",""
"BOARD CUTTING 15X20X1/2"" PLAS GRN","Cutting Board.","Polyethylene","","1003819","0c8afe28-86f6-4af5-a321-6c143639c1e8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1003819.JPG","","www.don.com/product/1003819","","","","Tablecraft Products - Food Servi","Kitchen Supplies","Knives_Cutlery","Cutting Boards","Colored Poly Cutting Boards","","","Edward don","",""
"BOARD CUTTING 15X20X1/2"" RED","Cutting Board.","Polyethylene","","1003821","1b07472f-079e-42d0-8046-ef4ed0e1f3a7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1003821.JPG","","www.don.com/product/1003821","","","","Tablecraft Products - Food Servi","Kitchen Supplies","Knives_Cutlery","Cutting Boards","Colored Poly Cutting Boards","","","Edward don","",""
"BOARD CUTTING 15X20X1/2"" PLAS WHT","Cutting Board.","Polyethylene","","1003822","46a79a3d-f3b6-42e1-aefe-2b3bdbb69180","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1003822.JPG","","www.don.com/product/1003822","","","","Tablecraft Products - Food Servi","Kitchen Supplies","Knives_Cutlery","Cutting Boards","White Poly Cutting Boards","","","Edward don","",""
"BOARD CUTTING 20X15X1/2"" PLAS YLW","Cuting Board.","Polyethylene","","1003823","7f5fd358-57cc-45fa-a9a8-785955f92c57","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1003823.JPG","","www.don.com/product/1003823","","","","Tablecraft Products - Food Servi","Kitchen Supplies","Knives_Cutlery","Cutting Boards","Colored Poly Cutting Boards","","","Edward don","",""
"RACK STORAGE F/ CUTTING BOARD BLK","Storage Rack.","Metal","","1003842","d4d6c3b3-12bd-4d57-9ce7-d28226e2b06c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1003842.JPG","","www.don.com/product/1003842","","","","Tablecraft Products - Food Servi","Kitchen Supplies","Knives_Cutlery","Cutting Boards","Cutting Board Accessories","","","Edward don","",""
"KNIFE PARER 3-1/2"" CARBON STEEL","Paper Knife.","Carbon Steel","","1003890","cf675894-3912-4bc8-b3e6-c06d25d9566f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1003890.JPG","","www.don.com/product/1003890","","","","Dexter-Russell","Kitchen Supplies","Knives_Cutlery","Stamped Kitchen Knives","Stamped Paring_Peeling Knives","","","Edward don","",""
"KNIFE PARER 3-1/4"" CARBON STEEL","Parer Knife.","Carbon Steel","","1003891","e85f01d1-0c9e-441b-b573-8601d1bf437e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1003891.JPG","","www.don.com/product/1003891","","","","Dexter-Russell","Kitchen Supplies","Knives_Cutlery","Stamped Kitchen Knives","Stamped Paring_Peeling Knives","","","Edward don","",""
"SPATULA/SCRAPER 9-11/16X3-1/8"" SS SLV","Spatula/Scraper.","Stainless Steel","","1003953","e481c517-e4a3-41d3-853a-f970d7ddd907","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1003953.JPG","","www.don.com/product/1003953","","","","The Vollrath Company LLC","Kitchen Supplies","Knives_Cutlery","Kitchen Utensils","Turners_Spatulas_Scrapers","","","Edward don","",""
"KNIFE TURNING FORGED","Turning Knife.","Stainless Steel","","1004276","721a62c7-6f51-442f-a7f9-0a4b7a1ba0e8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1004276.JPG","","www.don.com/product/1004276","","","","J B Prince Company","Kitchen Supplies","Knives_Cutlery","Forged Kitchen Knives","Forged Paring_Peeling Knives","","","Edward don","",""
"SHARPENING STEEL 12""","Sharpening Steel.","Metal","","1004277","ee50ab1b-2b37-4925-ac1c-a8dea2a52387","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1004277.JPG","","www.don.com/product/1004277","","","","J B Prince Company","Kitchen Supplies","Knives_Cutlery","Knife Sharpeners","Manual Sharpeners_Butcher Steels","","","Edward don","",""
"KNIFE UTILITY SLIP RESISTANT 6"" SS SLV","Chef's Knife.","High Carbon Stainless Steel","","1004331","89f45aa9-0b24-4601-9437-cf6b49643823","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1004331.JPG","","www.don.com/product/1004331","","","","Victorinox Swiss Army","Kitchen Supplies","Knives_Cutlery","Stamped Kitchen Knives","Stamped Utility Knives","","","Edward don","",""
"SCRAPER DOUGH 4X6"" SS","Dough Scraper.","Stainless Steel","","1004356","c5ba1433-dc41-47ff-be56-098d0dfdcf7f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1004356.JPG","","www.don.com/product/1004356","","","","Browne USA","Kitchen Supplies","Knives_Cutlery","Kitchen Utensils","Dough Cutters","","","Edward don","",""
"BLOCK BUTCHER 12X12X1-1/2"" MAPLE","Butcher Block.","Maple","","1004422","2eb88e69-89af-43a3-a9d1-7952d4a10211","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1004422.JPG","","www.don.com/product/1004422","","","","John Boos","Kitchen Supplies","Knives_Cutlery","Cutting Boards","Wood Cutting Boards","","","Edward don","",""
"SPATULA BLADE OFFSET 10-1/2X1-1/3"" SS","Spatula.","Stainless Steel","","1004445","2361f94f-ce8d-412c-b990-5a7235a809ec","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1004445.JPG","","www.don.com/product/1004445","","","","Thermohauser Of America","Kitchen Supplies","Knives_Cutlery","Kitchen Utensils","Turners_Spatulas_Scrapers","","","Edward don","",""
"KNIFE SERRATED EDGE 10"" SS","Knife.","Stainless Steel","","1004676","5729ba45-f303-4db9-adeb-e86809268cfc","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1004676.JPG","","www.don.com/product/1004676","","","","Mundial","Kitchen Supplies","Knives_Cutlery","Stamped Kitchen Knives","Stamped Bread Knives","","","Edward don","",""
"KNIFE PARING 3-1/4"" STEEL","Paring Knife.","High Carbon Stainless Steel","","1004694","f9b5218e-b44d-40bb-8322-0aaa4c3a5c3d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1004694.JPG","","www.don.com/product/1004694","","","","Dexter-Russell","Kitchen Supplies","Knives_Cutlery","Stamped Kitchen Knives","Stamped Paring_Peeling Knives","","","Edward don","",""
"KNIFE FILLET 8"" STEEL","Fillet Knife.","High Carbon Stainless Steel","","1004695","738a9aa3-261b-4f03-a21c-b3c5ac9370ef","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1004695.JPG","","www.don.com/product/1004695","","","","Dexter-Russell","Kitchen Supplies","Knives_Cutlery","Stamped Kitchen Knives","Stamped Boning_Fillet Knives","","","Edward don","",""
"KNIFE COOK 10"" STEEL GRN HNDL","Cook's Knife. Help to comply with HACCP and Serv-Safe food safety programs. Protect customers with food allergies from exposure to allergens by avoiding cross-contamination. Tough, sanitary knives with textured slip-resistant, easy-to-clean polypropylene handles and stain-free, high-carbon steel blades.","High Carbon Stainless Steel","","1004697","ea5ded56-0377-4f2c-8d5b-90a037dbaf42","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1004697.JPG","","www.don.com/product/1004697","","","","Dexter-Russell","Kitchen Supplies","Knives_Cutlery","Stamped Kitchen Knives","Stamped Chef's_Cook's Knives","","","Edward don","",""
"KNIFE COOK 10"" STEEL RED HNDL","Cook's Knife. Help to comply with HACCP and Serv-Safe food safety programs. Protect customers with food allergies from exposure to allergens by avoiding cross-contamination. Tough, sanitary knives with textured slip-resistant, easy-to-clean polypropylene handles and stain-free, high-carbon steel blades.","High Carbon Stainless Steel","","1004698","f0a6c551-1850-4893-84ec-9b17345885cd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1004698.JPG","","www.don.com/product/1004698","","","","Dexter-Russell","Kitchen Supplies","Knives_Cutlery","Stamped Kitchen Knives","Stamped Chef's_Cook's Knives","","","Edward don","",""
